timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2023-09-06T14:43:29,codecarbon,488e8f08-2a2d-4226-ab83-fad9c3e102ac,4.689305543899536,9.339316141925924e-06,1.9916203059269048e-06,42.5,49.53631379768146,60.25536060333253,5.535824149847031e-05,6.448921825800286e-05,7.843529733840645e-05,0.0001982827570948,Switzerland,CHE,geneva,,,Linux-5.14.0-284.25.1.el9_2.x86_64-x86_64-with-glibc2.34,3.9.16,2.3.1,28,Intel(R) Xeon(R) Silver 4216 CPU @ 2.10GHz,1,1 x Tesla T4,6.1385,46.1953,160.68096160888672,machine,N,1.0
2023-09-06T14:43:35,codecarbon,a6f2c1b0-7969-4a44-a8a3-178d11986020,4.678897142410278,9.323646443154064e-06,1.9927017327743816e-06,42.5,49.61955321066369,60.25536060333253,5.52355643775728e-05,6.445421823000202e-05,7.826029155548043e-05,0.000197950074163,Switzerland,CHE,geneva,,,Linux-5.14.0-284.25.1.el9_2.x86_64-x86_64-with-glibc2.34,3.9.16,2.3.1,28,Intel(R) Xeon(R) Silver 4216 CPU @ 2.10GHz,1,1 x Tesla T4,6.1385,46.1953,160.68096160888672,machine,N,1.0
2023-09-06T14:43:41,codecarbon,4b2c0d19-38da-44a8-be91-455ecc13bb07,4.678145408630371,9.267650154566446e-06,1.9810521788119776e-06,42.5,48.728685135607456,60.25536060333253,5.522642234961193e-05,6.328699507400504e-05,7.82478011188014e-05,0.0001967612185424,Switzerland,CHE,geneva,,,Linux-5.14.0-284.25.1.el9_2.x86_64-x86_64-with-glibc2.34,3.9.16,2.3.1,28,Intel(R) Xeon(R) Silver 4216 CPU @ 2.10GHz,1,1 x Tesla T4,6.1385,46.1953,160.68096160888672,machine,N,1.0
2023-09-06T14:43:46,codecarbon,ba054155-7854-42c7-a325-17b4805c8fa3,4.791851282119751,9.526602170016851e-06,1.988083855098819e-06,42.5,49.26786846775344,60.25536060333253,5.656865388154984e-05,6.554199687799911e-05,8.014837070532129e-05,0.0002022590214648,Switzerland,CHE,geneva,,,Linux-5.14.0-284.25.1.el9_2.x86_64-x86_64-with-glibc2.34,3.9.16,2.3.1,28,Intel(R) Xeon(R) Silver 4216 CPU @ 2.10GHz,1,1 x Tesla T4,6.1385,46.1953,160.68096160888672,machine,N,1.0
2023-09-06T14:43:53,codecarbon,d6943cbd-1c7d-41e5-af90-8361fceb6337,5.092022895812988,1.0087900935394429e-05,1.9811185341859704e-06,42.5,48.73154391169642,60.25536060333253,6.0112439427110886e-05,6.889144400201025e-05,8.51720562620623e-05,0.0002141759396911,Switzerland,CHE,geneva,,,Linux-5.14.0-284.25.1.el9_2.x86_64-x86_64-with-glibc2.34,3.9.16,2.3.1,28,Intel(R) Xeon(R) Silver 4216 CPU @ 2.10GHz,1,1 x Tesla T4,6.1385,46.1953,160.68096160888672,machine,N,1.0
2023-09-06T14:43:59,codecarbon,f4609f92-89e9-437d-913f-d5abbb4eafdb,5.074449300765991,1.0064542547708815e-05,1.9833763136010773e-06,42.5,48.903596844289964,60.25536060333253,5.990515914228228e-05,6.889644400600442e-05,8.487841527401466e-05,0.0002136800184223,Switzerland,CHE,geneva,,,Linux-5.14.0-284.25.1.el9_2.x86_64-x86_64-with-glibc2.34,3.9.16,2.3.1,28,Intel(R) Xeon(R) Silver 4216 CPU @ 2.10GHz,1,1 x Tesla T4,6.1385,46.1953,160.68096160888672,machine,N,1.0
2023-09-06T14:44:05,codecarbon,70ebc969-b52e-4586-9acb-d89fa1729471,4.784074544906616,9.524498463128782e-06,1.990875847298215e-06,42.5,49.478521942422624,60.25536060333253,5.647692961825265e-05,6.571671923999434e-05,8.002070886513007e-05,0.0002022143577233,Switzerland,CHE,geneva,,,Linux-5.14.0-284.25.1.el9_2.x86_64-x86_64-with-glibc2.34,3.9.16,2.3.1,28,Intel(R) Xeon(R) Silver 4216 CPU @ 2.10GHz,1,1 x Tesla T4,6.1385,46.1953,160.68096160888672,machine,N,1.0
2023-09-06T14:44:11,codecarbon,026cfb4f-190c-4c20-a774-ba245fd3231b,5.192834377288818,1.0276713328926253e-05,1.9790181204068614e-06,42.5,48.57094102724582,60.25536060333253,6.130268192953535e-05,7.00236671300064e-05,8.685826122317527e-05,0.0002181846102827,Switzerland,CHE,geneva,,,Linux-5.14.0-284.25.1.el9_2.x86_64-x86_64-with-glibc2.34,3.9.16,2.3.1,28,Intel(R) Xeon(R) Silver 4216 CPU @ 2.10GHz,1,1 x Tesla T4,6.1385,46.1953,160.68096160888672,machine,N,1.0
2023-09-06T14:44:17,codecarbon,7188c96f-b000-4395-a8d5-84d6367997d3,4.9919257164001465,9.907767682011776e-06,1.9847586372251983e-06,42.5,49.04224467283733,60.25536060333253,5.893047766553032e-05,6.794699880199873e-05,8.347405921136897e-05,0.0002103515356788,Switzerland,CHE,geneva,,,Linux-5.14.0-284.25.1.el9_2.x86_64-x86_64-with-glibc2.34,3.9.16,2.3.1,28,Intel(R) Xeon(R) Silver 4216 CPU @ 2.10GHz,1,1 x Tesla T4,6.1385,46.1953,160.68096160888672,machine,N,1.0
2023-09-06T14:44:23,codecarbon,d1da3ef5-db2e-4028-864b-3d30a965370c,5.106220722198486,1.0109122994868026e-05,1.979766160698893e-06,42.5,48.62839361674132,60.25536060333253,6.028009768989351e-05,6.89375551499935e-05,8.540885179627842e-05,0.0002146265046361,Switzerland,CHE,geneva,,,Linux-5.14.0-284.25.1.el9_2.x86_64-x86_64-with-glibc2.34,3.9.16,2.3.1,28,Intel(R) Xeon(R) Silver 4216 CPU @ 2.10GHz,1,1 x Tesla T4,6.1385,46.1953,160.68096160888672,machine,N,1.0
2023-09-06T14:44:30,codecarbon,66786cfa-abf6-4f83-8b3e-d1f9f07eea1f,5.343212604522705,1.0460318092628736e-05,1.9576833015730485e-06,42.5,46.93558260218753,60.25536060333253,6.307798044549094e-05,6.962783348000295e-05,8.937690390700937e-05,0.0002220827178325,Switzerland,CHE,geneva,,,Linux-5.14.0-284.25.1.el9_2.x86_64-x86_64-with-glibc2.34,3.9.16,2.3.1,28,Intel(R) Xeon(R) Silver 4216 CPU @ 2.10GHz,1,1 x Tesla T4,6.1385,46.1953,160.68096160888672,machine,N,1.0
2023-09-06T14:44:35,codecarbon,83724b23-cf6e-4e6b-956d-f87160b15050,4.681700944900513,9.329251554074586e-06,1.9927055708751245e-06,42.5,49.61990610638049,60.25536060333253,5.526843965053559e-05,6.44928293720079e-05,7.830780709207375e-05,0.0001980690761146,Switzerland,CHE,geneva,,,Linux-5.14.0-284.25.1.el9_2.x86_64-x86_64-with-glibc2.34,3.9.16,2.3.1,28,Intel(R) Xeon(R) Silver 4216 CPU @ 2.10GHz,1,1 x Tesla T4,6.1385,46.1953,160.68096160888672,machine,N,1.0
2023-09-06T14:44:41,codecarbon,2fbf635a-9140-454c-b530-c9d8569ac5c5,4.715026378631592,9.376072853991018e-06,1.988551516166102e-06,42.5,49.30521123428322,60.25536060333253,5.566199438439475e-05,6.453894051999809e-05,7.886220290565405e-05,0.00019906313781,Switzerland,CHE,geneva,,,Linux-5.14.0-284.25.1.el9_2.x86_64-x86_64-with-glibc2.34,3.9.16,2.3.1,28,Intel(R) Xeon(R) Silver 4216 CPU @ 2.10GHz,1,1 x Tesla T4,6.1385,46.1953,160.68096160888672,machine,N,1.0
2023-09-06T14:44:47,codecarbon,a572f554-8cc1-4773-bb00-941b287ff72b,4.681667804718018,9.328911557695667e-06,1.9926470537474537e-06,42.5,49.616365080389,60.25536060333253,5.526805685626136e-05,6.448782936799985e-05,7.830597143684296e-05,0.0001980618576611,Switzerland,CHE,geneva,,,Linux-5.14.0-284.25.1.el9_2.x86_64-x86_64-with-glibc2.34,3.9.16,2.3.1,28,Intel(R) Xeon(R) Silver 4216 CPU @ 2.10GHz,1,1 x Tesla T4,6.1385,46.1953,160.68096160888672,machine,N,1.0
2023-09-06T14:44:53,codecarbon,ef89d058-7e51-48ac-8aca-bc2bbb95f981,4.695587158203125,9.349011992694928e-06,1.991020862292447e-06,42.5,49.489180629003904,60.25536060333253,5.5432407889101246e-05,6.451449605599652e-05,7.854170548346911e-05,0.0001984886094285,Switzerland,CHE,geneva,,,Linux-5.14.0-284.25.1.el9_2.x86_64-x86_64-with-glibc2.34,3.9.16,2.3.1,28,Intel(R) Xeon(R) Silver 4216 CPU @ 2.10GHz,1,1 x Tesla T4,6.1385,46.1953,160.68096160888672,machine,N,1.0
2023-09-06T14:44:58,codecarbon,20c0ebe5-15d6-4a6d-a540-7cf75c0966c0,4.691848039627075,9.348505225535305e-06,1.992499575130817e-06,42.5,49.60465238512767,60.25536060333253,5.53880684905582e-05,6.461255168999785e-05,7.847723008876529e-05,0.0001984778502693,Switzerland,CHE,geneva,,,Linux-5.14.0-284.25.1.el9_2.x86_64-x86_64-with-glibc2.34,3.9.16,2.3.1,28,Intel(R) Xeon(R) Silver 4216 CPU @ 2.10GHz,1,1 x Tesla T4,6.1385,46.1953,160.68096160888672,machine,N,1.0
2023-09-06T14:45:04,codecarbon,98133850-d310-42a8-9b64-921cb6ed20cb,4.722858190536499,9.38794260683976e-06,1.987767201151836e-06,42.5,49.24212404386595,60.25536060333253,5.575449268023173e-05,6.456421831799869e-05,7.899643319912761e-05,0.0001993151441973,Switzerland,CHE,geneva,,,Linux-5.14.0-284.25.1.el9_2.x86_64-x86_64-with-glibc2.34,3.9.16,2.3.1,28,Intel(R) Xeon(R) Silver 4216 CPU @ 2.10GHz,1,1 x Tesla T4,6.1385,46.1953,160.68096160888672,machine,N,1.0
2023-09-06T14:45:10,codecarbon,cb8420aa-16d0-400e-99cb-97ed4dd11842,4.681711673736572,9.276993353146696e-06,1.981538804533542e-06,42.5,48.76611272149123,60.25536060333253,5.526848749981986e-05,6.338393959599842e-05,7.830715663163328e-05,0.0001969595837274,Switzerland,CHE,geneva,,,Linux-5.14.0-284.25.1.el9_2.x86_64-x86_64-with-glibc2.34,3.9.16,2.3.1,28,Intel(R) Xeon(R) Silver 4216 CPU @ 2.10GHz,1,1 x Tesla T4,6.1385,46.1953,160.68096160888672,machine,N,1.0
2023-09-06T14:45:15,codecarbon,f52af0dd-9b77-40fa-9f6e-54741853fd22,4.700711727142334,9.351225738448529e-06,1.989321252025242e-06,42.5,49.36272715595385,60.25536060333253,5.54929287897216e-05,6.441949597999624e-05,7.862318463238675e-05,0.0001985356094021,Switzerland,CHE,geneva,,,Linux-5.14.0-284.25.1.el9_2.x86_64-x86_64-with-glibc2.34,3.9.16,2.3.1,28,Intel(R) Xeon(R) Silver 4216 CPU @ 2.10GHz,1,1 x Tesla T4,6.1385,46.1953,160.68096160888672,machine,N,1.0
2023-09-06T14:45:21,codecarbon,7ab0838b-c494-494a-b44f-8f835c101ef5,4.706244945526123,9.362238977313773e-06,1.9893225035415456e-06,42.5,49.36097771771449,60.25536060333253,5.555825995074378e-05,6.449310715000295e-05,7.871806406448912e-05,0.0001987694311652,Switzerland,CHE,geneva,,,Linux-5.14.0-284.25.1.el9_2.x86_64-x86_64-with-glibc2.34,3.9.16,2.3.1,28,Intel(R) Xeon(R) Silver 4216 CPU @ 2.10GHz,1,1 x Tesla T4,6.1385,46.1953,160.68096160888672,machine,N,1.0
2023-09-06T14:45:27,codecarbon,d0fdf81a-c01e-4a30-bbbc-30ffff2332a8,4.705110788345337,9.363086567887465e-06,1.989982168130884e-06,42.5,49.411536178087616,60.25536060333253,5.55449268884129e-05,6.454310718999323e-05,7.869939225834817e-05,0.0001987874263367,Switzerland,CHE,geneva,,,Linux-5.14.0-284.25.1.el9_2.x86_64-x86_64-with-glibc2.34,3.9.16,2.3.1,28,Intel(R) Xeon(R) Silver 4216 CPU @ 2.10GHz,1,1 x Tesla T4,6.1385,46.1953,160.68096160888672,machine,N,1.0
2023-09-06T14:45:32,codecarbon,d973a252-49e2-4725-a734-1305a0164340,4.690363883972168,9.347506348403504e-06,1.9929170912187952e-06,42.5,49.63599839899955,60.25536060333253,5.537071045902041e-05,6.463282948399734e-05,7.845310319414504e-05,0.0001984566431371,Switzerland,CHE,geneva,,,Linux-5.14.0-284.25.1.el9_2.x86_64-x86_64-with-glibc2.34,3.9.16,2.3.1,28,Intel(R) Xeon(R) Silver 4216 CPU @ 2.10GHz,1,1 x Tesla T4,6.1385,46.1953,160.68096160888672,machine,N,1.0
2023-09-06T14:45:39,codecarbon,9bc7753c-9bdc-4d2c-ae17-8b7ab4676c55,5.59281587600708,1.097055036474434e-05,1.961543274079072e-06,42.5,47.22723607575421,60.25536060333253,6.602473921245999e-05,7.333478088999978e-05,9.35559246809703e-05,0.0002329154447834,Switzerland,CHE,geneva,,,Linux-5.14.0-284.25.1.el9_2.x86_64-x86_64-with-glibc2.34,3.9.16,2.3.1,28,Intel(R) Xeon(R) Silver 4216 CPU @ 2.10GHz,1,1 x Tesla T4,6.1385,46.1953,160.68096160888672,machine,N,1.0
2023-09-06T14:45:45,codecarbon,eff782e7-e625-43f1-a1a2-74ad5184f387,4.858988285064697,9.675146001931565e-06,1.9911852909113853e-06,42.5,49.50298928020271,60.25536060333253,5.736153622468313e-05,6.677783120000863e-05,8.127338393794523e-05,0.0002054127513626,Switzerland,CHE,geneva,,,Linux-5.14.0-284.25.1.el9_2.x86_64-x86_64-with-glibc2.34,3.9.16,2.3.1,28,Intel(R) Xeon(R) Silver 4216 CPU @ 2.10GHz,1,1 x Tesla T4,6.1385,46.1953,160.68096160888672,machine,N,1.0
2023-09-06T14:45:51,codecarbon,c79b8027-e254-49c8-9511-cc0fdd00648f,5.011861562728882,9.929752540071836e-06,1.981250362922083e-06,42.5,48.74111728521542,60.25536060333253,5.916567378573948e-05,6.782060981200266e-05,8.383201198137159e-05,0.0002108182955791,Switzerland,CHE,geneva,,,Linux-5.14.0-284.25.1.el9_2.x86_64-x86_64-with-glibc2.34,3.9.16,2.3.1,28,Intel(R) Xeon(R) Silver 4216 CPU @ 2.10GHz,1,1 x Tesla T4,6.1385,46.1953,160.68096160888672,machine,N,1.0
2023-09-06T14:45:57,codecarbon,90477567-a98d-4f8f-8130-535c49b3025e,5.006675481796265,9.924321600470432e-06,1.98221786823496e-06,42.5,48.814969169456056,60.25536060333253,5.910428596867456e-05,6.785255428200243e-05,8.374615120322916e-05,0.0002107029914539,Switzerland,CHE,geneva,,,Linux-5.14.0-284.25.1.el9_2.x86_64-x86_64-with-glibc2.34,3.9.16,2.3.1,28,Intel(R) Xeon(R) Silver 4216 CPU @ 2.10GHz,1,1 x Tesla T4,6.1385,46.1953,160.68096160888672,machine,N,1.0
2023-09-06T14:46:03,codecarbon,f8cf25ec-dcea-49ea-bd40-f863282bcff5,5.11979341506958,1.0130117251493684e-05,1.978618360201163e-06,42.5,48.53834215190096,60.25536060333253,6.044052789608639e-05,6.89933885279978e-05,8.563831668123594e-05,0.0002150722331053,Switzerland,CHE,geneva,,,Linux-5.14.0-284.25.1.el9_2.x86_64-x86_64-with-glibc2.34,3.9.16,2.3.1,28,Intel(R) Xeon(R) Silver 4216 CPU @ 2.10GHz,1,1 x Tesla T4,6.1385,46.1953,160.68096160888672,machine,N,1.0
2023-09-06T14:46:10,codecarbon,bb23acd0-6d5f-4bc8-aa31-9e1f827aab2b,5.65519905090332,1.1104588292948524e-05,1.963606973511349e-06,42.5,47.3845587509712,60.25536060333253,6.676091733906005e-05,7.440033729800427e-05,9.459994561236824e-05,0.0002357612002494,Switzerland,CHE,geneva,,,Linux-5.14.0-284.25.1.el9_2.x86_64-x86_64-with-glibc2.34,3.9.16,2.3.1,28,Intel(R) Xeon(R) Silver 4216 CPU @ 2.10GHz,1,1 x Tesla T4,6.1385,46.1953,160.68096160888672,machine,N,1.0
2023-09-06T14:46:15,codecarbon,98532f8c-e4e5-42f6-a604-cecdb01c149c,4.700565814971924,9.30111354356675e-06,1.978722117652618e-06,42.5,48.54997939558866,60.25536060333253,5.549115273687575e-05,6.335643957400272e-05,7.862408649778274e-05,0.0001974716788086,Switzerland,CHE,geneva,,,Linux-5.14.0-284.25.1.el9_2.x86_64-x86_64-with-glibc2.34,3.9.16,2.3.1,28,Intel(R) Xeon(R) Silver 4216 CPU @ 2.10GHz,1,1 x Tesla T4,6.1385,46.1953,160.68096160888672,machine,N,1.0
2023-09-06T14:46:22,codecarbon,8fbe6459-10c6-482d-b874-4fa08d228e23,5.544460296630859,1.0907409105770198e-05,1.9672625507658847e-06,42.5,47.66715835290093,60.25536060333253,6.545341875818042e-05,7.337783648000279e-05,9.274363926023928e-05,0.0002315748944984,Switzerland,CHE,geneva,,,Linux-5.14.0-284.25.1.el9_2.x86_64-x86_64-with-glibc2.34,3.9.16,2.3.1,28,Intel(R) Xeon(R) Silver 4216 CPU @ 2.10GHz,1,1 x Tesla T4,6.1385,46.1953,160.68096160888672,machine,N,1.0
2023-09-06T14:46:28,codecarbon,7bbb77eb-f5f8-4bf1-89cc-fce8a4fab995,5.266982555389404,1.0427991119880737e-05,1.9798795629596994e-06,42.5,48.63346510755044,60.25536060333253,6.217768771780863e-05,7.111672355999271e-05,8.81019735097984e-05,0.0002213963847875,Switzerland,CHE,geneva,,,Linux-5.14.0-284.25.1.el9_2.x86_64-x86_64-with-glibc2.34,3.9.16,2.3.1,28,Intel(R) Xeon(R) Silver 4216 CPU @ 2.10GHz,1,1 x Tesla T4,6.1385,46.1953,160.68096160888672,machine,N,1.0
2023-09-06T14:46:35,codecarbon,b01a4d3e-f77e-4ca4-8c00-f9bd063aebbf,5.341263055801392,1.0524495267218756e-05,1.97041320700122e-06,42.5,47.9076168017889,60.25536060333253,6.305499871571859e-05,7.104450127999595e-05,8.934576161696366e-05,0.0002234452616126,Switzerland,CHE,geneva,,,Linux-5.14.0-284.25.1.el9_2.x86_64-x86_64-with-glibc2.34,3.9.16,2.3.1,28,Intel(R) Xeon(R) Silver 4216 CPU @ 2.10GHz,1,1 x Tesla T4,6.1385,46.1953,160.68096160888672,machine,N,1.0
2023-09-06T14:46:41,codecarbon,e855dae0-fb3e-4d52-a7c7-ec92292ccebf,4.902787923812866,9.732042218769883e-06,1.985001670478404e-06,42.5,49.03150303947846,60.25536060333253,5.787834790017871e-05,6.673838672400373e-05,8.200397871035155e-05,0.0002066207133345,Switzerland,CHE,geneva,,,Linux-5.14.0-284.25.1.el9_2.x86_64-x86_64-with-glibc2.34,3.9.16,2.3.1,28,Intel(R) Xeon(R) Silver 4216 CPU @ 2.10GHz,1,1 x Tesla T4,6.1385,46.1953,160.68096160888672,machine,N,1.0
2023-09-06T14:46:47,codecarbon,68e0ecb9-83c6-4833-b249-9b2ce7257470,5.087743043899536,1.0019716860942066e-05,1.969383432788772e-06,42.5,47.83159888749219,60.25536060333253,6.006190495358573e-05,6.756310960600448e-05,8.510331097366949e-05,0.0002127283255332,Switzerland,CHE,geneva,,,Linux-5.14.0-284.25.1.el9_2.x86_64-x86_64-with-glibc2.34,3.9.16,2.3.1,28,Intel(R) Xeon(R) Silver 4216 CPU @ 2.10GHz,1,1 x Tesla T4,6.1385,46.1953,160.68096160888672,machine,N,1.0
2023-09-06T14:46:52,codecarbon,cf3be054-f29d-4240-96fc-bad90fd4a31f,4.813270807266235,9.49999304741966e-06,1.9737084049121506e-06,42.5,48.16517024846121,60.25536060333253,5.682163586219152e-05,6.436227371199588e-05,8.05101743607537e-05,0.0002016940839349,Switzerland,CHE,geneva,,,Linux-5.14.0-284.25.1.el9_2.x86_64-x86_64-with-glibc2.34,3.9.16,2.3.1,28,Intel(R) Xeon(R) Silver 4216 CPU @ 2.10GHz,1,1 x Tesla T4,6.1385,46.1953,160.68096160888672,machine,N,1.0
2023-09-06T14:46:58,codecarbon,06a21711-8e34-42d4-906b-98604ed56409,4.706039667129517,9.30277534670949e-06,1.9767736790845595e-06,42.5,48.40851035284263,60.25536060333253,5.555586748652989e-05,6.324116170398908e-05,7.870993131370578e-05,0.0001975069605042,Switzerland,CHE,geneva,,,Linux-5.14.0-284.25.1.el9_2.x86_64-x86_64-with-glibc2.34,3.9.16,2.3.1,28,Intel(R) Xeon(R) Silver 4216 CPU @ 2.10GHz,1,1 x Tesla T4,6.1385,46.1953,160.68096160888672,machine,N,1.0
2023-09-06T14:47:04,codecarbon,33effe06-7aef-4049-baa6-dfffc6fc2cfd,5.044934272766113,1.0028393817676908e-05,1.987814563177329e-06,42.5,49.24564166858232,60.25536060333253,5.955641104115381e-05,6.897449962399438e-05,8.438163509135185e-05,0.0002129125457565,Switzerland,CHE,geneva,,,Linux-5.14.0-284.25.1.el9_2.x86_64-x86_64-with-glibc2.34,3.9.16,2.3.1,28,Intel(R) Xeon(R) Silver 4216 CPU @ 2.10GHz,1,1 x Tesla T4,6.1385,46.1953,160.68096160888672,machine,N,1.0
2023-09-06T14:47:10,codecarbon,896616e5-61f5-4aa4-9fc1-31d8a6855ece,4.717472076416016,9.319252826725486e-06,1.9754759913291445e-06,42.5,48.32313123763632,60.25536060333253,5.569046470854017e-05,6.327505061998889e-05,7.889127808828771e-05,0.0001978567934168,Switzerland,CHE,geneva,,,Linux-5.14.0-284.25.1.el9_2.x86_64-x86_64-with-glibc2.34,3.9.16,2.3.1,28,Intel(R) Xeon(R) Silver 4216 CPU @ 2.10GHz,1,1 x Tesla T4,6.1385,46.1953,160.68096160888672,machine,N,1.0
2023-09-06T14:47:16,codecarbon,0d56a89d-77ab-4102-918e-588ddd917f0f,5.201871395111084,1.029426666596308e-05,1.978954473122504e-06,42.5,48.563513975190254,60.25536060333253,6.140907622045941e-05,7.013616722000016e-05,8.701204124485666e-05,0.0002185572846853,Switzerland,CHE,geneva,,,Linux-5.14.0-284.25.1.el9_2.x86_64-x86_64-with-glibc2.34,3.9.16,2.3.1,28,Intel(R) Xeon(R) Silver 4216 CPU @ 2.10GHz,1,1 x Tesla T4,6.1385,46.1953,160.68096160888672,machine,N,1.0
2023-09-06T14:47:22,codecarbon,bd75b78e-3b14-47bf-afaa-6affdfb9e3f9,5.117254734039307,1.012914108264319e-05,1.9794091967447846e-06,42.5,48.61891768169148,60.25536060333253,6.041038847631879e-05,6.906144413799942e-05,8.557967547772213e-05,0.000215051508092,Switzerland,CHE,geneva,,,Linux-5.14.0-284.25.1.el9_2.x86_64-x86_64-with-glibc2.34,3.9.16,2.3.1,28,Intel(R) Xeon(R) Silver 4216 CPU @ 2.10GHz,1,1 x Tesla T4,6.1385,46.1953,160.68096160888672,machine,N,1.0
2023-09-06T14:47:28,codecarbon,e11d2ea3-ce55-4a69-b05b-d6ed2f1efd38,4.713387966156006,9.374292811954656e-06,1.988865096458385e-06,42.5,49.32462827490379,60.25536060333253,5.5642719566822055e-05,6.454338496800216e-05,7.883924125304987e-05,0.0001990253457878,Switzerland,CHE,geneva,,,Linux-5.14.0-284.25.1.el9_2.x86_64-x86_64-with-glibc2.34,3.9.16,2.3.1,28,Intel(R) Xeon(R) Silver 4216 CPU @ 2.10GHz,1,1 x Tesla T4,6.1385,46.1953,160.68096160888672,machine,N,1.0
2023-09-06T14:47:34,codecarbon,9ce61728-66fd-4160-851e-69c1bb477fa4,5.154725790023804,1.0171006405237544e-05,1.9731420873874605e-06,42.5,48.119512113871934,60.25536060333253,6.085288739866681e-05,6.886561064799873e-05,8.622185152632749e-05,0.0002159403495729,Switzerland,CHE,geneva,,,Linux-5.14.0-284.25.1.el9_2.x86_64-x86_64-with-glibc2.34,3.9.16,2.3.1,28,Intel(R) Xeon(R) Silver 4216 CPU @ 2.10GHz,1,1 x Tesla T4,6.1385,46.1953,160.68096160888672,machine,N,1.0
2023-09-06T14:47:40,codecarbon,8e06493d-a0b0-4d54-a302-3deb5fa22887,5.056976556777954,9.98960536250276e-06,1.9754106530538524e-06,42.5,48.29253437881463,60.25536060333253,5.9698678221967496e-05,6.780227646400322e-05,8.45880744748276e-05,0.0002120890291607,Switzerland,CHE,geneva,,,Linux-5.14.0-284.25.1.el9_2.x86_64-x86_64-with-glibc2.34,3.9.16,2.3.1,28,Intel(R) Xeon(R) Silver 4216 CPU @ 2.10GHz,1,1 x Tesla T4,6.1385,46.1953,160.68096160888672,machine,N,1.0
2023-09-06T14:47:46,codecarbon,24fdcf4b-e51f-4d98-8261-961cd355e971,4.688761472702026,9.336457784029371e-06,1.991241789198755e-06,42.5,49.50656154994724,60.25536060333253,5.535198168622124e-05,6.444282933198986e-05,7.84272603609395e-05,0.0001982220713791,Switzerland,CHE,geneva,,,Linux-5.14.0-284.25.1.el9_2.x86_64-x86_64-with-glibc2.34,3.9.16,2.3.1,28,Intel(R) Xeon(R) Silver 4216 CPU @ 2.10GHz,1,1 x Tesla T4,6.1385,46.1953,160.68096160888672,machine,N,1.0
2023-09-06T14:47:52,codecarbon,627e1dda-27c5-40d4-8c83-d15264e8c1aa,4.791043758392334,9.532509651944858e-06,1.9896519699380817e-06,42.5,49.41298517305152,60.25536060333253,5.6559433043003086e-05,6.570727478800303e-05,8.011773521574147e-05,0.0002023844430467,Switzerland,CHE,geneva,,,Linux-5.14.0-284.25.1.el9_2.x86_64-x86_64-with-glibc2.34,3.9.16,2.3.1,28,Intel(R) Xeon(R) Silver 4216 CPU @ 2.10GHz,1,1 x Tesla T4,6.1385,46.1953,160.68096160888672,machine,N,1.0
2023-09-06T14:47:57,codecarbon,414971ee-a141-4769-98a6-12d20190acc6,4.87075400352478,9.629518532694866e-06,1.977007774510137e-06,42.5,48.42060754279524,60.25536060333253,5.7499845988220645e-05,6.547560793600249e-05,8.146858192840985e-05,0.0002044440358526,Switzerland,CHE,geneva,,,Linux-5.14.0-284.25.1.el9_2.x86_64-x86_64-with-glibc2.34,3.9.16,2.3.1,28,Intel(R) Xeon(R) Silver 4216 CPU @ 2.10GHz,1,1 x Tesla T4,6.1385,46.1953,160.68096160888672,machine,N,1.0
2023-09-06T14:48:03,codecarbon,f35be2c9-8c9c-4af8-86d2-15c3648f5a22,4.872339725494385,9.6347765726071e-06,1.9774435108031143e-06,42.5,48.453053247469896,60.25536060333253,5.75188590420617e-05,6.554033021000105e-05,8.14964798973629e-05,0.0002045556691494,Switzerland,CHE,geneva,,,Linux-5.14.0-284.25.1.el9_2.x86_64-x86_64-with-glibc2.34,3.9.16,2.3.1,28,Intel(R) Xeon(R) Silver 4216 CPU @ 2.10GHz,1,1 x Tesla T4,6.1385,46.1953,160.68096160888672,machine,N,1.0
2023-09-06T14:48:09,codecarbon,62619971-acad-4174-8161-0a8030fb0b10,4.967665672302246,9.849241697439144e-06,1.9826699997857444e-06,42.5,48.84800767516627,60.25536060333253,5.864459226528804e-05,6.737005389600287e-05,8.309432599299765e-05,0.0002091089721542,Switzerland,CHE,geneva,,,Linux-5.14.0-284.25.1.el9_2.x86_64-x86_64-with-glibc2.34,3.9.16,2.3.1,28,Intel(R) Xeon(R) Silver 4216 CPU @ 2.10GHz,1,1 x Tesla T4,6.1385,46.1953,160.68096160888672,machine,N,1.0
2023-09-06T14:48:15,codecarbon,3f7e4553-6692-42ca-afff-a2d2dce90348,4.972060680389404,9.878218223051977e-06,1.98674530703401e-06,42.5,49.159204198790114,60.25536060333253,5.869641022549735e-05,6.785949873199665e-05,8.316826299324968e-05,0.0002097241719507,Switzerland,CHE,geneva,,,Linux-5.14.0-284.25.1.el9_2.x86_64-x86_64-with-glibc2.34,3.9.16,2.3.1,28,Intel(R) Xeon(R) Silver 4216 CPU @ 2.10GHz,1,1 x Tesla T4,6.1385,46.1953,160.68096160888672,machine,N,1.0
